#k, cR, cI
-1.4729729729729728    6.063040945648695e-08    -1.5284429439800147e-08    3.909660334161491e-15
-1.4639639639639639    2.5252858616647207e-08    -5.521230844449434e-08    3.686105872082354e-15
-1.454954954954955    -2.7691248866242747e-08    -5.201291640644447e-08    3.47214873687597e-15
-1.445945945945946    -5.7661503274703076e-08    -8.621944374928175e-09    3.3991868847029494e-15
-1.4369369369369371    -4.209514653382554e-08    4.144480943309657e-08    3.489673590649935e-15
-1.4279279279279278    6.628019451157319e-09    5.998162899444065e-08    3.641726458671643e-15
-1.4189189189189189    5.1029477441847176e-08    3.323521218162474e-08    3.7085868967456075e-15
-1.40990990990991    5.735730054520883e-08    -1.7919483929943277e-08    3.610967830148908e-15
-1.400900900900901    2.12249881979246e-08    -5.427548985408405e-08    3.396328922902819e-15
-1.391891891891892    -2.939886721496007e-08    -4.8338002300802906e-08    3.2008558599552807e-15
-1.3828828828828827    -5.584423160807738e-08    -5.098981095843541e-09    3.1445778121123588e-15
-1.3738738738738738    -3.827089585435521e-08    4.213921836208193e-08    3.240375193662126e-15
-1.364864864864865    9.466688054244095e-09    5.7412338346855763e-08    3.385794777170213e-15
-1.355855855855856    5.074036471022806e-08    2.9462241487736543e-08    3.4426082844086612e-15
-1.346846846846847    5.4246584845037797e-08    -1.9991319419306904e-08    3.3423448194746416e-15
-1.3378378378378377    1.7730919932385803e-08    -5.313081158030257e-08    3.1372686608302896e-15
-1.3288288288288288    -3.062899257548857e-08    -4.4953231941433164e-08    2.958928248169621e-15
-1.3198198198198199    -5.396895910898615e-08    -2.116795237064029e-09    2.917129369383076e-15
-1.310810810810811    -3.48310052176103e-08    4.2469882144706954e-08    3.0168898138544943e-15
-1.301801801801802    1.1796506888565874e-08    5.492690441413857e-08    3.1561224032918973e-15
-1.2927927927927927    5.021556149415166e-08    2.6134536666586554e-08    3.204616622950084e-15
-1.2837837837837838    5.134195093496733e-08    -2.1615481457681756e-08    3.1032249644559765e-15
-1.2747747747747749    1.470657198035432e-08    -5.1879232709765665e-08    2.9077380459673625e-15
-1.265765765765766    -3.149700178352082e-08    -4.186778480708801e-08    2.744972526003743e-15
-1.2567567567567566    -5.210994957404099e-08    4.0839964349824044e-10    2.7156136348779045e-15
-1.2477477477477477    -3.175402798515121e-08    4.254289415360952e-08    2.8182161362469897e-15
-1.2387387387387387    1.3711842599410627e-08    5.257051149147617e-08    2.9516733059464405e-15
-1.2297297297297298    4.954489995440208e-08    2.320553600948618e-08    2.993194012979271e-15
-1.220720720720721    4.8659812125100195e-08    -2.2888508530535287e-08    2.891661138802435e-15
-1.2117117117117115    1.2086994193859093e-08    -5.058982406843722e-08    2.7054257279178133e-15
-1.2027027027027026    -3.209416651476192e-08    -3.9071968667870335e-08    2.5566542598603064e-15
-1.1936936936936937    -5.0313146070655494e-08    2.5525938661187753e-09    2.5379284029724635e-15
-1.1846846846846848    -2.900832305132728e-08    4.243808121968452e-08    2.642473543858706e-15
-1.1756756756756759    1.5292687034697315e-08    5.0365468265498346e-08    2.7705466703441203e-15
-1.1666666666666665    4.879238669025909e-08    2.062663198538814e-08    2.8061549459924095e-15
-1.1576576576576576    4.620020655428884e-08    -2.3888253542919757e-08    2.7051077429897717e-15
-1.1486486486486487    9.812198844164926e-09    -4.930834338338181e-08    2.5275919733709243e-15
-1.1396396396396398    -3.2490995061539575e-08    -3.654650689966384e-08    2.3913119266561656e-15
-1.1306306306306309    -4.8605189268515064e-08    4.3813543651789505e-09    2.381660689901445e-15
-1.1216216216216215    -2.655913134309377e-08    4.221446244788993e-08    2.487448297464015e-15
-1.1126126126126126    1.6604872372072428e-08    4.8319708538448956e-08    2.610516019733471e-15
-1.1036036036036037    4.800284892259751e-08    1.835179429526615e-08    2.641061858541484e-15
-1.0945945945945947    4.3954088781727626e-08    -2.467637412939337e-08    2.540885360805789e-15
-1.0855855855855858    7.829377394111283e-09    -4.806423133135289e-08    2.371469483853225e-15
-1.0765765765765765    -3.2741332057426685e-08    -3.426819275844755e-08    2.2463038598247935e-15
-1.0675675675675675    -4.700006034373498e-08    5.949750663639212e-09    2.2444052052742047e-15
-1.0585585585585586    -2.437240491115188e-08    4.191527794388905e-08    2.350904646266612e-15
-1.0495495495495497    1.770173077060203e-08    4.643256801586072e-08    2.469334644822411e-15
-1.0405405405405403    4.7207275643319676e-08    1.6339583305817393e-08    2.4955088562721096e-15
-1.0315315315315314    4.190789747469088e-08    -2.5301256560713538e-08    2.396425454300252e-15
-1.0225225225225225    6.093263340400837e-09    -4.6875750457644743e-08    2.234463839102854e-15
-1.0135135135135136    -3.288607274048883e-08    -3.2213087914933646e-08    2.1191768133079668e-15
-1.0045045045045047    -4.5503638229345253e-08    7.303368285748417e-09    2.1239202804244063e-15
-0.9954954954954953    -2.2416630305173324e-08    4.157204472042825e-08    2.230740216476101e-15
-0.9864864864864864    1.8626148921511676e-08    4.469849220187412e-08    2.3448886287673322e-15
-0.9774774774774775    4.6426825901587557e-08    1.4553706198642543e-08    2.3672605274127276e-15
-0.9684684684684686    4.0046277295524944e-08    -2.5800755685828736e-08    2.2693833191899006e-15
-0.9594594594594597    4.565607978410751e-09    -4.5753635572186e-08    2.114239944284932e-15
-0.9504504504504503    -3.295624157187391e-08    -3.035822072732439e-08    2.0077354242726586e-15
-0.9414414414414414    -4.411676147419195e-08    8.479677075353014e-09    2.0181935662730143e-15
-0.9324324324324325    -2.0663548422564184e-08    4.120767533422225e-08    2.1250547398623233e-15
-0.9234234234234235    1.9412528857350363e-08    4.310937967683401e-08    2.23526489275889e-15
-0.9144144144144146    4.5675742258029247e-08    1.2962871165344102e-08    2.2543094596712283e-15
-0.9054054054054053    3.835364891630513e-08    -2.620450083423402e-08    2.157678249166565e-15
-0.8963963963963963    3.2143294502498216e-09    -4.470362293121757e-08    2.0087458169912247e-15
-0.8873873873873874    -3.297541614938003e-08    -2.8682403155880957e-08    1.910058321021283e-15
-0.8783783783783785    -4.283725797748784e-08    9.509401359965878e-09    1.9254593852547666e-15
-0.8693693693693696    -1.9088292058869275e-08    4.0838816320388327e-08    2.0321718121751077e-15
-0.8603603603603602    2.0088483097863298e-08    4.165604436719046e-08    2.1387731854944794e-15
-0.8513513513513513    4.496344443325801e-08    1.1540350798840434e-08    2.1548910318629775e-15
-0.8423423423423424    3.681509057068804e-08    -2.6535735460216365e-08    2.059496150142548e-15
-0.8333333333333335    2.012627504909516e-09    -4.372818358207757e-08    1.9162047088613966e-15
-0.8243243243243246    -3.2961552735454777e-08    -2.716656075706448e-08    1.8244859820994418e-15
-0.8153153153153152    -4.166124873840927e-08    1.0417718760129207e-08    1.844188510608756e-15
-0.8063063063063063    -1.7669224343236328e-08    4.047753397780618e-08    1.950632245816069e-15
-0.7972972972972974    2.0676217762110746e-08    4.0329066172284646e-08    2.0539395592747375e-15
-0.7882882882882885    4.429598303979637e-08    1.026341406179797e-08    2.0674717816658397e-15
-0.7792792792792791    3.54167497703282e-08    -2.681276473439827e-08    1.973270516996234e-15
-0.7702702702702702    9.381125507348873e-10    -4.282768833687316e-08    1.8350909434381878e-15
-0.7612612612612613    -3.292839351553645e-08    -2.5793751478006688e-08    1.749596714823195e-15
-0.7522522522522523    -4.0583995818460597e-08    1.122532316301385e-08    1.7730685967069223e-15
-0.7432432432432434    -1.638763242505231e-08    4.013258946764625e-08    1.8791792338772565e-15
-0.7342342342342341    2.1193679146295548e-08    3.9119313053339384e-08    1.979492689521292e-15
-0.7252252252252251    4.367710960142251e-08    9.112769763809083e-09    1.9907324759028673e-15
-0.7162162162162162    3.41460517935726e-08    -2.7050090606329626e-08    1.8976602548999848e-15
-0.7072072072072073    -2.7928195050246804e-11    -4.200122864040895e-08    1.7641039872879876e-15
-0.6981981981981984    -3.288651438705714e-08    -2.4549088488618422e-08    1.6841805741521335e-15
-0.689189189189189    -3.960045240353762e-08    1.1949265499557556e-08    1.7109807765437652e-15
-0.6801801801801801    -1.5227407883481174e-08    3.981034663837441e-08    1.8167376503174333e-15
-0.6711711711711712    2.1655433380193577e-08    3.801822914171276e-08    1.91434354195578e-15
-0.6621621621621623    4.310901454025394e-08    8.072062072113387e-09    1.9235453207278775e-15
-0.6531531531531534    3.299174903194738e-08    -2.725926857245056e-08    1.8315232272919916e-15
-0.644144144144144    -9.011528265567378e-10    -4.124715830180941e-08    1.702140144391336e-15
-0.6351351351351351    -3.2844100726037214e-08    -2.3419586671902686e-08    1.62721199238484e-15
-0.6261261261261262    -3.8705598349954455e-08    1.2603631009680855e-08    1.656974858256186e-15
-0.6171171171171173    -1.4174723894529586e-08    3.95154218739907e-08    1.762391363365611e-15
-0.6081081081081083    2.2073353548113632e-08    3.7017961908926556e-08    1.8575624407507582e-15
-0.599099099099099    4.259282535330488e-08    7.127414608695013e-09    1.86494881058137e-15
-0.5900900900900901    3.1943862128421736e-08    -2.744956778485188e-08    1.7738890992547945e-15
-0.5810810810810811    -1.6947119488030048e-09    -4.056344198177641e-08    1.6482648739983567e-15
-0.5720720720720722    -3.28075469657034e-08    -2.2393950794289896e-08    1.5778241700839116e-15
-0.5630630630630633    -3.789464393009514e-08    1.320012847856489e-08    1.6102474304393162e-15
-0.554054054054054    -1.321771379413183e-08    3.925119685710003e-08    1.715364412658402e-15
-0.545045045045045    2.245720014784319e-08    3.611143342841339e-08    1.8083614627350204e-15
-0.5360360360360361    4.2129011107629254e-08    6.267040732564081e-09    1.8141293764503664e-15
-0.5270270270270272    3.099363281649823e-08    -2.762849856272302e-08    1.723939207994304e-15
-0.5180180180180178    -2.419665409067649e-09    -3.994793218616948e-08    1.6016920666426338e-15
-0.5090090090090089    -3.278190046199827e-08    -2.146242626844486e-08    1.5352887392287942e-15
-0.5    -3.7163166081609844e-08    1.3748505134591463e-08    1.5701223066452043e-15
-0.49099099099099064    -1.234622730202184e-08    3.902015432174375e-08    1.6750017718858867e-15
-0.48198198198198217    2.281502368682614e-08    3.529233697939295e-08    1.7660743552974652e-15
-0.4729729729729728    4.1717613967142374e-08    5.480917746229963e-09    1.770399774452451e-15
-0.46396396396396433    3.013340348984804e-08    -2.7802199272983383e-08    1.6809842902966641e-15
-0.45495495495495497    -3.085362391432967e-09    -3.93985133870231e-08    1.5617623181939074e-15
-0.4459459459459456    -3.2771213496520974e-08    -2.061659827028866e-08    1.4989965582730278e-15
-0.43693693693693714    -3.650718054748199e-08    1.4256940311904911e-08    1.5360345785836667e-15
-0.4279279279279278    -1.1551584897807667e-08    3.882417749195053e-08    1.6407558715777364e-15
-0.4189189189189193    2.3153533579091283e-08    3.455514190514415e-08    1.7301439492827566e-15
-0.40990990990990994    4.135847557128296e-08    4.760524377873018e-09    1.7331860939327327e-15
-0.4009009009009006    2.9356561235586453e-08    -2.7975751804762514e-08    1.6444503766204103e-15
-0.3918918918918921    -3.699699153473776e-09    -3.8913243105981226e-08    1.52792826285141e-15
-0.38288288288288275    -3.2778785985938575e-08    -1.984928043940555e-08    1.4684427446741308e-15
-0.3738738738738743    -3.592318330921449e-08    1.4732285024663206e-08    1.5075153211153426e-15
-0.3648648648648649    -1.08264060540203e-08    3.8664706503007936e-08    1.6121705970102716e-15
-0.35585585585585555    2.347832767808914e-08    3.38950332435904e-08    1.7001051491438248e-15
-0.3468468468468471    4.105132749374308e-08    4.098604243036545e-09    1.7020100457395835e-15
-0.3378378378378377    2.8657405197108355e-08    -2.8153414527950673e-08    1.613861622213877e-15
-0.32882882882882924    -4.269389224501469e-09    -3.849040760810263e-08    1.4997391621881743e-15
-0.3198198198198199    -3.2807384014519515e-08    -1.915435579346372e-08    1.4432137917387478e-15
-0.3108108108108105    -3.5408175155259255e-08    1.5180316967141907e-08    1.4841808910484151e-15
-0.30180180180180205    -1.0164441824153725e-08    3.854290612588753e-08    1.588871490225584e-15
-0.2927927927927927    2.3794111746642824e-08    3.3307882295685476e-08    1.6755747768349639e-15
-0.2837837837837842    4.079589537100102e-08    3.4889781246788222e-09    1.67647804747615e-15
-0.27477477477477485    2.803106177306758e-08    -2.833882187364682e-08    1.588829249311814e-15
-0.2657657657657655    -4.800168853877693e-09    -3.81285888485375e-08    1.4768309086065557e-15
-0.256756756756757    -3.285941981403782e-08    -1.8526674721158186e-08    1.422979146738783e-15
-0.24774774774774766    -3.495970067444568e-08    1.560592075225854e-08    1.4657254337726116e-15
-0.2387387387387392    -9.560473079664012e-09    3.845978493383092e-08    1.570557702663508e-15
-0.22972972972972983    2.4104835358601325e-08    3.2790222195487954e-08    1.6562417592947476e-15
-0.22072072072072046    4.0591943608609215e-08    2.92640772649201e-09    1.6562697481061826e-15
-0.211711711711712    2.747338892386206e-08    -2.8535116614139357e-08    1.5690399791443184e-15
-0.20270270270270263    -5.296976885585196e-09    -3.782668723327703e-08    1.4589162311705873e-15
-0.19369369369369416    -3.293710026162111e-08    -1.7961950277960128e-08    1.4074842314319935e-15
-0.1846846846846848    -3.457588332298937e-08    1.6013246374082415e-08    1.451915767002038e-15
-0.17567567567567544    -9.010240545398117e-09    3.8416298387028095e-08    1.5569964164471136e-15
-0.16666666666666696    2.441378033319706e-08    3.233923662702911e-08    1.6418588957765807e-15
-0.1576576576576576    4.043928337309368e-08    2.4065004418416467e-09    1.6411268841059546e-15
-0.14864864864864913    2.6980865591794982e-08    -2.8745035772216534e-08    1.5542441896285146e-15
-0.13963963963963977    -5.764135747328089e-09    -3.758391335823704e-08    1.445775804233094e-15
-0.1306306306306304    -3.3042586931953586e-08    -1.7456637391959512e-08    1.396546740190069e-15
-0.12162162162162193    -3.425549680944476e-08    1.6405881515413305e-08    1.44259200995966e-15
-0.11261261261261257    -8.510432237028671e-09    3.841348910390615e-08    1.5480236019969734e-15
-0.10360360360360321    2.472358843592771e-08    3.195282252656724e-08    1.6322386925634413e-15
-0.09459459459459474    4.0337741399509694e-08    1.925721138054515e-09    1.6308417831152683e-15
-0.08558558558558538    2.6550477184014327e-08    -2.8970876483395395e-08    1.5442395229150177e-15
-0.0765765765765769    -6.205508357340322e-09    -3.739966593791438e-08    1.4372433462406138e-15
-0.06756756756756754    -3.317812041251056e-08    -1.700771552865415e-08    1.3900500616106733e-15
-0.05855855855855818    -3.39980047850367e-08    1.6787115744955065e-08    1.4376715843978965e-15
-0.04954954954954971    -8.058644731355676e-09    3.8452728657185454e-08    1.5435540960893379e-15
-0.04054054054054035    2.5036324766562495e-08    3.1629773622583e-08    1.6272601372326378e-15
-0.031531531531531876    4.028718579006323e-08    1.4815372610695286e-09    1.62525229153901e-15
-0.022522522522522515    2.6179681656924305e-08    -2.9214327947461185e-08    1.5388526890797106e-15
-0.013513513513513153    -6.624560029019743e-09    -3.7273284767272054e-08    1.433182552920241e-15
-0.0045045045045046805    -3.3346048389763655e-08    -1.6612346655298213e-08    1.3879290046082568e-15
0.0045045045045046805    -3.380350501279495e-08    1.716034494904813e-08    1.437154389920375e-15
0.013513513513513153    -7.653233046711485e-09    3.85361322992172e-08    1.5436054686500479e-15
0.022522522522522515    2.5353691777114656e-08    3.137017124542508e-08    1.6268973306962255e-15
0.031531531531531876    4.0287767320631165e-08    1.0727919058413768e-09    1.6242550781545552e-15
0.04054054054054035    2.5866664803509616e-08    -2.9476081426350042e-08    1.5379237243099412e-15
0.04954954954954971    -7.024064047907108e-09    -3.7203609473381156e-08    1.4334460335969572e-15
0.05855855855855818    -3.3548444479201974e-08    -1.6267378281254197e-08    1.390125723119518e-15
0.06756756756756754    -3.367222010581056e-08    1.7529593821227504e-08    1.4411050663913701e-15
0.0765765765765769    -7.292662088610506e-09    3.8667060316109404e-08    1.5483244738282996e-15
0.08558558558558538    2.567780153661488e-08    3.1175827977096744e-08    1.6312817418113095e-15
0.09459459459459474    4.0340789129173854e-08    7.000787265752972e-10    1.6278693777878747e-15
0.10360360360360321    2.5611297135368778e-08    -2.9755513421641403e-08    1.5413291199416305e-15
0.11261261261261257    -7.405043195111353e-09    -3.7188709427510776e-08    1.4378347736052938e-15
0.12162162162162193    -3.37859154993506e-08    -1.596912833520257e-08    1.3965011459154286e-15
0.1306306306306304    -3.3603140899749086e-08    1.7899640378190946e-08    1.4495682039969536e-15
0.13963963963963977    -6.973975298300302e-09    3.885009858595127e-08    1.5579664915994358e-15
0.14864864864864824    2.6012867180155335e-08    3.105007065418658e-08    1.6407761465623811e-15
0.1576576576576576    4.045052969062598e-08    3.652875876571265e-10    1.63637878727391e-15
0.16666666666666696    2.541705933341666e-08    -3.005140234775729e-08    1.5491136882252152e-15
0.17567567567567544    -7.764760202412213e-09    -3.722688318188308e-08    1.4461323324385338e-15
0.1846846846846848    -3.4055517828224156e-08    -1.571469746962263e-08    1.4067300111102571e-15
0.19369369369369327    -3.35918802965588e-08    1.8274343653232354e-08    1.4623660578147688e-15
0.20270270270270263    -6.690616848378336e-09    3.9088960892537656e-08    1.5727112174701423e-15
0.211711711711712    2.63673538665109e-08    3.099514677881984e-08    1.6559364737623933e-15
0.22072072072072046    4.062627780966634e-08    6.845424909624861e-11    1.650499134652407e-15
0.22972972972972983    2.529284960770372e-08    -3.0365674345909426e-08    1.56180241975974e-15
0.2387387387387383    -8.095259183731378e-09    -3.732101238571885e-08    1.458391186746767e-15
0.24774774774774766    -3.43497689601704e-08    -1.550692150343386e-08    1.4203712421307455e-15
0.256756756756757    -3.363027623092827e-08    1.865111221362954e-08    1.4788594661739402e-15
0.2657657657657655    -6.432750199694079e-09    3.938040745641394e-08    1.5921967665648471e-15
0.27477477477477485    2.675280296217705e-08    3.100563117348406e-08    1.6770616307991956e-15
0.2837837837837833    4.0880135562551214e-08    -1.9928376022890337e-10    1.6712251976296554e-15
0.2927927927927927    2.5249583238586706e-08    -3.0710796255606695e-08    1.580694460375705e-15
0.30180180180180205    -8.388156573303013e-09    -3.748614551988678e-08    1.4755722766363742e-15
0.3108108108108105    -3.466299691225617e-08    -1.5361932714628804e-08    1.4375123316678633e-15
0.3198198198198199    -3.3714430906738346e-08    1.9013628338936635e-08    1.498180913976448e-15
0.32882882882882836    -6.197081333789881e-09    3.9707545881215516e-08    1.6150930169664421e-15
0.3378378378378377    2.717216375346788e-08    3.1062621395938245e-08    1.7032129310326743e-15
0.3468468468468471    4.121346762832456e-08    -4.6024528384244797e-10    1.6987617396722556e-15
0.35585585585585555    2.528475395289111e-08    -3.111267939045635e-08    1.6073176013115699e-15
0.3648648648648649    -8.651907359104616e-09    -3.77502722393085e-08    1.4999385550924345e-15
0.3738738738738743    -3.5010268329821236e-08    -1.530726209987698e-08    1.460031161520414e-15
0.38288288288288275    -3.3864990024906616e-08    1.9336985797857508e-08    1.5207565691335677e-15
0.3918918918918921    -6.008018679658617e-09    4.004875828479776e-08    1.6399993286092843e-15
0.4009009009009006    2.7598368971306324e-08    3.114693483583505e-08    1.7318015195441188e-15
0.40990990990990994    4.1595951090846505e-08    -7.32347546013149e-10    1.7307594800802461e-15
0.4189189189189193    2.5362805427741902e-08    -3.158786493034622e-08    1.6410651100232909e-15
0.4279279279279278    -8.92915015205846e-09    -3.812635096366762e-08    1.5333483602427647e-15
0.43693693693693714    -3.5441344208336545e-08    -1.5348641871265966e-08    1.491669686586169e-15
0.4459459459459456    -3.4136449371533694e-08    1.9625991560102714e-08    1.5504767204125061e-15
0.45495495495495497    -5.920943376259644e-09    4.042070552607677e-08    1.668891005690686e-15
0.46396396396396433    2.7978543167559093e-08    3.1286065645140756e-08    1.7616167813310243e-15
0.4729729729729728    4.197865274702978e-08    -9.793318746980596e-10    1.7631663773765104e-15
0.48198198198198217    2.543831918145685e-08    -3.2092442213681176e-08    1.677032930016141e-15
0.49099099099099064    -9.262385235062457e-09    -3.8561774493686674e-08    1.572802232344647e-15
0.5    -3.599447227924802e-08    -1.542218932064503e-08    1.5334459581033715e-15
0.5090090090090094    -3.4558640341800297e-08    1.9957763280332906e-08    1.5926119374277113e-15
0.5180180180180178    -5.951394435384158e-09    4.091287930796687e-08    1.709282788993785e-15
0.5270270270270272    2.831652051852883e-08    3.157756192163469e-08    1.798967751190937e-15
0.5360360360360357    4.2386905842264966e-08    -1.101874594796276e-09    1.7978639145036934e-15
0.545045045045045    2.555701890596017e-08    -3.2530944350580806e-08    1.7114235557001908e-15
0.5540540540540544    -9.588010758256539e-09    -3.896808378289299e-08    1.6104415040110107e-15
0.5630630630630629    -3.658953460653645e-08    -1.544746006649325e-08    1.5774180652288324e-15
0.5720720720720722    -3.503387154996607e-08    2.0403548613438085e-08    1.643676951800453e-15
0.5810810810810807    -5.981808534171524e-09    4.158341550416368e-08    1.7649624783314073e-15
0.5900900900900901    2.8750310970889502e-08    3.205907498376101e-08    1.8543646697372604e-15
0.5990990990990994    4.297531474498892e-08    -1.091705392367881e-09    1.8480694980945875e-15
0.6081081081081079    2.5881436908413195e-08    -3.293141016903568e-08    1.7543265521654394e-15
0.6171171171171173    -9.746696587046365e-09    -3.9411862748948396e-08    1.6482930197018875e-15
0.6261261261261257    -3.708045085752546e-08    -1.5527054584800664e-08    1.6160492598767397e-15
0.6351351351351351    -3.5436035570663807e-08    2.082948797606504e-08    1.6895801863103886e-15
0.6441441441441444    -5.910084337291442e-09    4.227102600148608e-08    1.82176873609221e-15
0.6531531531531529    2.9353732043034912e-08    3.25435682415815e-08    1.9207254187487664e-15
0.6621621621621623    4.378209714579827e-08    -1.1601975264057089e-09    1.9182180887843947e-15
0.6711711711711708    2.6403685223738662e-08    -3.352461275411546e-08    1.821054253707676e-15
0.6801801801801801    -9.802934938333518e-09    -4.013193381868433e-08    1.706669645432459e-15
0.6891891891891895    -3.759406954684766e-08    -1.589048265826006e-08    1.6658215042056822e-15
0.698198198198198    -3.595213692452274e-08    2.103489622663775e-08    1.7350230087050503e-15
0.7072072072072073    -5.973701270209995e-09    4.282053261285357e-08    1.869283120114165e-15
0.7162162162162158    2.98522920983242e-08    3.293230586450988e-08    1.9756961130773015e-15
0.7252252252252251    4.4508855217431056e-08    -1.343616610976133e-09    1.9828434983635308e-15
0.7342342342342345    2.681275677467753e-08    -3.427977745336841e-08    1.8940270681104808e-15
0.743243243243243    -1.0068568764706652e-08    -4.102453345308569e-08    1.7843884220129735e-15
0.7522522522522523    -3.842672947202458e-08    -1.635436906266983e-08    1.7440789253541746e-15
0.7612612612612608    -3.683984984225128e-08    2.1285495400515427e-08    1.8102468508449848e-15
0.7702702702702702    -6.363926240857455e-09    4.357316165175472e-08    1.9391199735290224e-15
0.7792792792792795    3.0147138567942006e-08    3.362274171897761e-08    2.039338724535774e-15
0.788288288288288    4.516643454311004e-08    -1.217713798597297e-09    2.0414896362323384e-15
0.7972972972972974    2.7234140808015667e-08    -3.477916428958462e-08    1.9512886942327425e-15
0.8063063063063058    -1.030935444499031e-08    -4.170917745923627e-08    1.8459382733985044e-15
0.8153153153153152    -3.924741356380916e-08    -1.660091659071502e-08    1.8159499031005482e-15
0.8243243243243246    -3.7685646216231316e-08    2.1814474706466528e-08    1.8960792374540177e-15
0.833333333333333    -6.601690437712826e-09    4.465550011360706e-08    2.0376960070317494e-15
0.8423423423423424    3.0758762130019526e-08    3.4611887543732815e-08    2.14408420711113e-15
0.8513513513513509    4.628084156087012e-08    -9.345485609404415e-10    2.142789676595119e-15
0.8603603603603602    2.8151602190250322e-08    -3.533147349854061e-08    2.0408257254561845e-15
0.8693693693693696    -1.0136738726219506e-08    -4.263922188123597e-08    1.9208567146409105e-15
0.8783783783783781    -3.980998809735848e-08    -1.7194760436001523e-08    1.8804949387633073e-15
0.8873873873873874    -3.841738516804898e-08    2.1995172745295907e-08    1.959683107245638e-15
0.8963963963963968    -6.800808069614906e-09    4.543424128774427e-08    2.110521271792705e-15
0.9054054054054053    3.139237934287382e-08    3.531288805799587e-08    2.232481543803438e-15
0.9144144144144146    4.7392766977989744e-08    -9.86738006859548e-10    2.2470480137242163e-15
0.9234234234234231    2.8966301415668594e-08    -3.6290832830276475e-08    2.1560711652184373e-15
0.9324324324324325    -1.02530993703469e-08    -4.398775320280812e-08    2.040048478529364e-15
0.9414414414414418    -4.0867907682643274e-08    -1.8090453199790367e-08    1.9974503753308586e-15
0.9504504504504503    -3.976818855155612e-08    2.2114039778810357e-08    2.070539576010926e-15
0.9594594594594597    -7.589554672055694e-09    4.643182333958328e-08    2.213515558758393e-15
0.9684684684684681    3.160762081073479e-08    3.6444046598095655e-08    2.3272102257593624e-15
0.9774774774774775    4.8313549165806326e-08    -5.326637766153297e-10    2.3344827636957032e-15
0.9864864864864868    2.977277319988302e-08    -3.67845619095253e-08    2.2395220188873722e-15
0.9954954954954953    -1.028461721235294e-08    -4.4946290773836076e-08    2.1259424055308485e-15
1.0045045045045047    -4.180150939435787e-08    -1.8629013392476278e-08    2.09440632762365e-15
1.0135135135135132    -4.0926900597518e-08    2.2610515136706347e-08    2.186246587266346e-15
1.0225225225225225    -8.035702866085838e-09    4.781340632000064e-08    2.3506943444734972e-15
1.0315315315315319    3.2370740331598406e-08    3.7858176131907584e-08    2.4811063296503087e-15
1.0405405405405403    4.99386354212495e-08    -4.5434948456888706e-11    2.4938693720710168e-15
1.0495495495495497    3.1278940765980886e-08    -3.7587639647327076e-08    2.3912027896990553e-15
1.0585585585585582    -9.822210762895677e-09    -4.651924537097891e-08    2.2605160141560863e-15
1.0675675675675675    -4.258119618218749e-08    -1.992445282454737e-08    2.2101420886635518e-15
1.076576576576577    -4.2270209451963464e-08    2.241114596419865e-08    2.289030070541479e-15
1.0855855855855854    -8.884913660174458e-09    4.8697917371150826e-08    2.450428847036188e-15
1.0945945945945947    3.266134531262926e-08    3.899084452099815e-08    2.5870494340914604e-15
1.1036036036036032    5.1104030660518604e-08    3.0486117855718624e-10    2.611714890089417e-15
1.1126126126126126    3.2322646073352925e-08    -3.84496035942299e-08    2.5231254657366546e-15
1.121621621621622    -9.88283744271785e-09    -4.805658827119002e-08    2.4071061521858642e-15
1.1306306306306304    -4.394643440710759e-08    -2.099054121662261e-08    2.371891917664942e-15
1.1396396396396398    -4.4146827966883834e-08    2.273281624662003e-08    2.465723354040228e-15
1.1486486486486482    -1.0015581043572049e-08    5.038406368216078e-08    2.6388657367683932e-15
1.1576576576576576    3.30944937231238e-08    4.103779815333397e-08    2.7793463920636613e-15
1.166666666666667    5.286259071608713e-08    1.414428553170725e-09    2.7964541053485656e-15
1.1756756756756754    3.4252299093350125e-08    -3.8942125190179446e-08    2.6897091075079224e-15
1.1846846846846848    -9.034036847565905e-09    -4.969438850815402e-08    2.5511460709625286e-15
1.1936936936936933    -4.462012879142413e-08    -2.2523211456306767e-08    2.498250947668785e-15
1.2027027027027026    -4.565065108811019e-08    2.2427403918431084e-08    2.5869703912888337e-15
1.211711711711712    -1.104119588745991e-08    5.1457236590246185e-08    2.7697552041298327e-15
1.2207207207207205    3.347719479728273e-08    4.254172288499782e-08    2.930520757519161e-15
1.2297297297297298    5.4470248117447825e-08    2.0066273046504447e-09    2.971034483116097e-15
1.2387387387387383    3.587707624916109e-08    -3.996546890106228e-08    2.884403304669895e-15
1.2477477477477477    -8.746456543706339e-09    -5.180634663899328e-08    2.760398054150474e-15
1.256756756756757    -4.613445243472013e-08    -2.4282282496397378e-08    2.7180169446863005e-15
1.2657657657657655    -4.812261932737054e-08    2.2350723103977255e-08    2.815341314197679e-15
1.2747747747747749    -1.2857838597810969e-08    5.328262207934871e-08    3.004361829058056e-15
1.2837837837837833    3.355972408267595e-08    4.515689924973403e-08    3.16540063035597e-15
1.2927927927927927    5.641338431380294e-08    3.71734606072586e-09    3.196288591472022e-15
1.301801801801802    3.835583856506362e-08    -4.02339513249776e-08    3.0899411912498882e-15
1.3108108108108105    -7.406402172258266e-09    -5.3730419940824446e-08    2.941812820154577e-15
1.3198198198198199    -4.674542494620405e-08    -2.6371603520798124e-08    2.880596225659368e-15
